894,19,513.0684944487449,301.70905666393344,103.05680315464947,239.74420331177936,1,-1,-1,-1
894,35,898.0850791324118,289.72857831370357,91.32168150527153,214.46193558654684,1,-1,-1,-1
895,19,516.8531149225022,301.4993229442738,100.54104849103454,234.63646964503474,1,-1,-1,-1
895,35,895.7844921376201,289.478071751341,90.99140790294781,214.75796376548502,1,-1,-1,-1
896,19,522.7246550285734,300.9574111096704,99.39093220903399,233.33684815865286,1,-1,-1,-1
896,35,890.861942466509,288.463719425195,90.99503083934626,216.02700501695372,1,-1,-1,-1
897,19,529.2250043719894,299.9868170614173,99.20563955568609,234.27635507165894,1,-1,-1,-1
897,35,888.9253122855737,289.9931748044286,89.15347583141624,212.70266776641793,1,-1,-1,-1
898,19,531.7190664902807,298.5505911026806,99.97283865339257,237.26270009112042,1,-1,-1,-1
898,35,884.0237414907824,289.09479003348974,89.01365539333541,213.48207089780433,1,-1,-1,-1
899,19,537.2779694769076,297.7766269592487,99.96224372241187,237.94252691789387,1,-1,-1,-1
899,35,878.5447745777575,288.8806586066542,88.72823082626297,213.43667421026564,1,-1,-1,-1
900,19,543.8264646425969,297.7637452671839,100.04904291759567,237.81110843854117,1,-1,-1,-1
900,35,876.0740956066029,289.31747429824856,87.57143730011501,211.24360458215529,1,-1,-1,-1
901,19,550.9362161777315,297.86544797504166,99.71810680531951,236.12338242239272,1,-1,-1,-1
901,35,870.9754971810733,290.074929807077,87.46027210294692,211.1688643068644,1,-1,-1,-1
902,19,557.9624176437383,298.4521292595307,99.1407672202525,234.1999227809058,1,-1,-1,-1
902,35,868.1794068329416,291.1987442261816,87.31198688404163,210.62935026801958,1,-1,-1,-1
903,19,560.6326956056741,298.8216785797978,98.82623453084464,233.1808544931601,1,-1,-1,-1
903,35,862.7839202310394,292.16093957287484,88.76061801157044,213.72113984396336,1,-1,-1,-1
904,19,569.8875486595316,298.8744942650003,99.65389979954091,234.1034333826334,1,-1,-1,-1
904,35,856.4727888977062,292.98741667521597,90.0230104233028,216.22907024272703,1,-1,-1,-1
905,19,573.8423340765944,299.7096782184543,99.86008217417941,233.2439384797538,1,-1,-1,-1
905,35,853.8642612508584,295.2185079251496,89.73403028471002,214.75191655298727,1,-1,-1,-1
906,19,579.6223575745996,300.2415980416218,99.66663527113846,231.97342297325997,1,-1,-1,-1
906,35,848.6702990093878,295.6506052656453,90.49326196663411,215.80109503375732,1,-1,-1,-1
907,19,585.844653619863,299.47794227516,100.45232312088491,233.30120131713915,1,-1,-1,-1
907,35,846.0111486490501,295.7706613918895,90.82503793696749,216.02556921509128,1,-1,-1,-1
908,19,588.3727953954386,298.32731286327214,101.03146844224297,234.31624834090562,1,-1,-1,-1
908,35,841.2734195723177,295.98452064016675,90.74713278787199,215.9385217506892,1,-1,-1,-1
909,19,597.6574698541951,297.5676536628188,101.325036177078,234.55848459744695,1,-1,-1,-1
909,35,838.1792505135909,295.7764154939272,92.43913815270692,220.20023612015848,1,-1,-1,-1
910,19,601.5467155273086,296.4475781471406,101.80584634998007,235.6109816362361,1,-1,-1,-1
910,35,833.3912978709601,295.97658997817075,92.4037075765485,221.1349446747887,1,-1,-1,-1
911,19,607.8793389106763,294.0386937677702,101.42909473313,235.03867542163297,1,-1,-1,-1
911,35,831.3222746361596,296.18553608766706,90.09260477984418,217.19455366405316,1,-1,-1,-1
912,19,613.9444082335224,291.90766636108515,101.92132326615999,236.76509301767052,1,-1,-1,-1
912,35,827.2388134595702,295.8574379933215,88.91339209294384,215.8186951073434,1,-1,-1,-1
913,19,620.2960047091822,290.52048878156063,102.21791129918097,237.9132506079754,1,-1,-1,-1
913,35,825.0614628750218,295.5204784690497,88.49030719178697,215.93248511000525,1,-1,-1,-1
914,19,623.6355429202752,289.78153903370526,101.68772871192796,237.43879922197726,1,-1,-1,-1
914,35,820.9604252834836,295.351125366752,88.0814452820241,216.03732424554832,1,-1,-1,-1
915,19,628.702394836437,288.41728335652294,101.99531574629914,238.74528090682068,1,-1,-1,-1
915,35,817.7023094665041,294.66459579674626,89.6729639481516,221.19599865374335,1,-1,-1,-1
916,19,634.8779397326504,287.38289537966386,102.10640288598476,239.32002931939365,1,-1,-1,-1
916,35,812.650128334985,295.0336312625799,90.06651833968843,223.04109020831632,1,-1,-1,-1
917,19,641.5703809619182,287.66027239422607,101.7157257275075,238.09934110534473,1,-1,-1,-1
917,35,809.708877677684,295.09269717748833,90.59371955576339,225.52869958374808,1,-1,-1,-1
918,19,644.6811383258256,285.60588741112423,101.71545781642772,237.23887612700813,1,-1,-1,-1
918,35,805.1727492356772,296.0859497739236,90.52086314070075,226.15387638349944,1,-1,-1,-1
919,19,649.6892202774266,284.13371024002856,102.34694490742675,237.98141160282867,1,-1,-1,-1
919,35,802.810746842654,297.00380048809046,90.32947301638792,226.001228907157,1,-1,-1,-1
920,19,655.6869464741715,283.7588944532293,102.83320014145083,237.96215518442122,1,-1,-1,-1
920,35,798.2023447912349,299.1797402206717,90.53934968719255,226.66736431562322,1,-1,-1,-1
921,19,657.914916609748,283.1836156677827,103.49806506051787,238.55481359303758,1,-1,-1,-1
921,35,796.25929046612,301.2800975970564,90.1168327063015,225.3120273534366,1,-1,-1,-1
922,19,662.6861827943193,282.1683548141434,104.75782344949555,239.98199825339742,1,-1,-1,-1
922,35,791.5773440945378,300.97061019175567,90.77209603116913,226.7631599875647,1,-1,-1,-1
923,19,668.3840421102863,280.8354440497709,106.12251113253079,241.00642139714745,1,-1,-1,-1
923,35,789.7471025509149,301.5402139215352,90.42557634625041,225.81232425114158,1,-1,-1,-1
923,41,1134.001156650265,43.19755935668945,42.56538689478265,107.99503479003906,1,-1,-1,-1
924,19,674.2367324539132,279.01856661955446,107.39789651032699,242.4085809713751,1,-1,-1,-1
924,35,788.3674717990506,302.25399501342775,90.24681829008676,225.30733378769332,1,-1,-1,-1
924,41,1134.1007884049777,42.85077964918611,42.48234323217045,107.80212105736757,1,-1,-1,-1
925,19,682.7513501101935,277.1244027644597,104.86064496450581,236.2592755133911,1,-1,-1,-1
925,35,784.0999802934386,302.7804956096637,90.32989181774965,225.777915457332,1,-1,-1,-1
925,41,1134.1512648908458,41.86588314449042,42.72110160765469,108.49096176369726,1,-1,-1,-1
926,19,691.3468978639424,275.03826181573584,101.88260780391474,229.75704126923054,1,-1,-1,-1
926,35,782.4686121131776,304.0914011036925,89.03004389212775,223.3165927176166,1,-1,-1,-1
926,41,1137.590040188867,34.44700205678814,44.72465536189829,113.7652760143681,1,-1,-1,-1
927,19,699.210312037164,274.47518892364815,99.8773183758121,226.20409499343702,1,-1,-1,-1
927,35,777.7767235247218,304.6487246020094,88.2686448504179,222.42532823361452,1,-1,-1,-1
927,41,1139.9704715380678,32.75662542364248,44.83400460977546,114.38442455062882,1,-1,-1,-1
928,19,703.3953089121377,273.6720739307732,98.36860070180293,224.8128873239005,1,-1,-1,-1
928,35,772.037198736547,304.6663757500028,87.76929775907469,222.32216627843832,1,-1,-1,-1
929,19,708.5856242773334,272.17542113914027,97.99856923518345,226.8215035233259,1,-1,-1,-1
929,35,765.1168353096778,304.1473537654997,88.27371688321517,223.94218769854277,1,-1,-1,-1
930,19,716.3960115232586,271.7138749944834,93.8996360175584,219.90165325387213,1,-1,-1,-1
930,35,762.2463875913373,304.741955178044,87.60598909464319,222.6264316159679,1,-1,-1,-1
930,41,1157.0887922457025,27.64212696428323,48.23176395681502,123.20435298526967,1,-1,-1,-1
931,19,719.4221317989702,269.14459275092923,94.1304916406705,222.837716952258,1,-1,-1,-1
931,35,758.1231865753532,306.9077173555721,86.40205538285045,219.01259673935934,1,-1,-1,-1
931,41,1158.619659629755,24.843706449788698,50.40597689135983,128.43297251835244,1,-1,-1,-1
932,19,724.82478110906,267.6277774656092,93.78183350107308,224.0440156164806,1,-1,-1,-1
932,35,755.4077916834864,307.9049677198882,86.18381792638934,217.69380232962652,1,-1,-1,-1
933,19,730.1522227337289,267.65778686389103,96.47436633264863,232.29012435899352,1,-1,-1,-1
933,35,749.8391906359257,308.1336909657922,87.23762026753745,218.6592104764332,1,-1,-1,-1
934,19,732.101778458315,266.9744594725895,97.77479298014265,237.6755473610519,1,-1,-1,-1
934,35,742.8247959161192,309.33634561149984,89.37571083021292,221.05994037520736,1,-1,-1,-1
935,19,739.6972531068828,266.21385749800567,101.64316683744394,248.0920276444588,1,-1,-1,-1
935,35,737.3054913884602,302.5724824742575,94.74935789316626,231.92618296665208,1,-1,-1,-1
936,19,742.3711391154173,265.3966529321837,103.80437826583129,253.5956212570434,1,-1,-1,-1
936,35,732.6907504495427,308.4059157442721,93.25457041769093,225.39134166302122,1,-1,-1,-1
937,19,756.0181449934882,265.7574389012108,97.1210086228292,236.70842802210734,1,-1,-1,-1
937,35,726.5599714479024,310.7398338751988,92.91849099260183,223.0826258806284,1,-1,-1,-1
938,19,761.8528190361085,266.86359066830124,93.81390547430387,228.47943616919852,1,-1,-1,-1
938,35,720.0912396379691,311.5411661586898,92.38488930254674,221.3686793207269,1,-1,-1,-1
939,19,772.8019384345214,267.77911340305445,91.5222421564042,222.71992135013232,1,-1,-1,-1
939,35,717.4094447514195,312.0601739302334,91.77623324570884,219.8001004413748,1,-1,-1,-1
940,19,777.6029720997931,266.90164448433023,89.70985359349031,217.74066144133027,1,-1,-1,-1
940,35,712.6028047146839,313.5337433157961,90.31873792035007,216.6321390825598,1,-1,-1,-1
941,19,779.0802583744056,266.1156029430318,89.68538506702977,216.9068137065279,1,-1,-1,-1
941,35,706.7293372239061,313.78031229695443,89.97900175717213,216.13138708238117,1,-1,-1,-1
942,19,783.6209757185588,265.10094523948436,90.31258605576832,218.07020504918785,1,-1,-1,-1
942,35,704.8286534764858,314.71442957172115,88.7713463528087,213.20892029417726,1,-1,-1,-1
943,19,789.1237207788726,263.9151157004727,91.11019979181059,220.10241203491267,1,-1,-1,-1
943,35,699.4954748186207,314.8977672017656,88.06378714073331,212.36189183629287,1,-1,-1,-1
944,19,795.6728654712186,263.0873289153181,91.23627112815124,221.23619150171558,1,-1,-1,-1
944,35,693.6210185408337,315.2581785776977,87.28275664948629,211.45079875699105,1,-1,-1,-1
945,19,798.7921275173264,262.6553590360053,90.88990455361467,220.98364017680925,1,-1,-1,-1
945,35,690.1609879125447,314.2563329994037,88.21191892778616,214.39524046675078,1,-1,-1,-1
946,19,804.1506433322184,261.7354549552575,90.90802110024428,221.21287820843366,1,-1,-1,-1
946,35,684.3492880232399,312.8482871170121,89.41292956948892,217.9193309749863,1,-1,-1,-1
947,19,809.8329651314953,259.5243913697076,92.08922372125798,224.36131249434072,1,-1,-1,-1
947,35,677.5504887481314,310.99192340479703,91.41015318815441,222.45818553184802,1,-1,-1,-1
948,19,816.3983625064621,258.22068076175117,92.2327559917777,225.74076830608962,1,-1,-1,-1
948,35,674.278213418526,311.4234597293738,91.84977188702868,222.673736609432,1,-1,-1,-1
949,19,819.9006857780679,258.21688241684217,91.66211100809716,225.2201263744136,1,-1,-1,-1
949,35,668.7917353312387,312.97724298979216,91.54970079650003,220.5601716194552,1,-1,-1,-1
950,19,825.7634589110352,258.0241164066159,89.89812537835284,221.35169600968374,1,-1,-1,-1
950,35,661.972012235049,313.7673332211368,92.1054136333588,220.246922719045,1,-1,-1,-1
951,19,832.2046218299248,258.20675561295525,89.04390171161234,219.1584755251925,1,-1,-1,-1
951,35,654.7047101634662,314.1720961881578,92.89595152910884,220.13126591250776,1,-1,-1,-1
952,19,835.6376115672747,257.94880836684393,89.05417461546377,218.6230324673169,1,-1,-1,-1
952,35,647.6400378950143,316.48473796609,94.17710164076487,220.5899716601466,1,-1,-1,-1
953,19,840.684220325209,256.95125560768406,90.02661003732162,219.62944182351453,1,-1,-1,-1
953,35,644.6501490125767,318.42390861142843,94.75789782685571,219.11047372025243,1,-1,-1,-1
954,19,846.3156255853919,256.1143846098915,90.95551861350893,220.3398289278417,1,-1,-1,-1
954,35,638.926540187359,319.4352358763398,94.82031796070734,217.88155062471716,1,-1,-1,-1
955,19,848.5914830806786,255.65683110564237,92.00937161698509,221.3380338313104,1,-1,-1,-1
955,35,628.8254292689184,320.42397916810427,93.92196766386685,216.19690245964782,1,-1,-1,-1
956,19,852.9567072563318,254.42280493066346,93.23661562851404,222.86825984373823,1,-1,-1,-1
956,35,624.1483034457989,319.6559851636696,94.281785948775,217.0484396295944,1,-1,-1,-1
957,19,859.059485823622,255.26271210683592,92.7590218033414,220.05947531143997,1,-1,-1,-1
957,35,619.1899580871642,318.86339649189654,93.28024029227069,214.70197293413597,1,-1,-1,-1
958,19,860.9929691552447,254.64682930442882,93.78333076406439,221.60419232970023,1,-1,-1,-1
958,35,616.2158509149884,318.8784748360888,94.29515175369488,216.76861168229306,1,-1,-1,-1
959,19,861.5762301949349,252.71059541766377,95.56694140421922,225.3291673838773,1,-1,-1,-1
959,35,609.9938333980217,317.9723745658382,95.23527717341904,219.31128678959368,1,-1,-1,-1
960,19,867.6146991245495,251.77453262098425,93.28573308256973,220.2539055837841,1,-1,-1,-1
960,35,604.1416878179225,318.9566823266655,93.9669938580926,217.78246743107064,1,-1,-1,-1
961,19,873.3176663033021,249.02622564446605,93.25154057951086,220.9238617441544,1,-1,-1,-1
961,35,597.2405319053894,317.8768623422229,94.31010284427828,220.05717217018645,1,-1,-1,-1
962,19,879.8554059788845,247.54108088339638,92.35862125027889,220.2824837657611,1,-1,-1,-1
962,35,590.6034493312732,318.1641611699089,93.9645212044557,219.8413173167327,1,-1,-1,-1
963,19,883.4855449381616,246.43925031482436,92.07112700928839,220.78322559696238,1,-1,-1,-1
963,35,583.838437318333,319.2499385394036,93.6164949202914,219.35551737797192,1,-1,-1,-1
964,19,888.6761023213134,245.39835297221322,92.27764805413833,222.4834999202396,1,-1,-1,-1
964,35,577.0279060517969,320.60547593244536,93.07510942330521,217.43370684865786,1,-1,-1,-1
965,19,895.5389311605829,243.99046530498248,90.79831187936139,219.8038829868409,1,-1,-1,-1
965,35,570.077996638587,322.61404388576096,92.62971435394986,215.2815043314241,1,-1,-1,-1
966,19,901.9360620371335,242.85663702362012,90.94355835882874,220.97397098655347,1,-1,-1,-1
966,35,567.4300220827121,324.09756848920046,92.48453425573415,214.32086976488924,1,-1,-1,-1
967,19,905.1831163230623,241.48703433393976,91.32136494739831,222.56668930586324,1,-1,-1,-1
967,35,561.0081666546569,324.5725586231027,94.97947326008646,219.7284579847469,1,-1,-1,-1
968,19,910.3863626153202,239.5350188503217,91.71054334810472,223.74471784795196,1,-1,-1,-1
968,35,554.6812425373572,326.55954612771353,94.86884424807242,220.23627526097434,1,-1,-1,-1
969,19,916.9852739631895,239.11612291592513,91.56475391928622,223.26472272783886,1,-1,-1,-1
969,35,552.4342572899179,327.03736851984905,94.72935798998326,219.85995128971481,1,-1,-1,-1
970,19,923.9048322864486,239.00125249235515,91.65293514894917,222.64369270500924,1,-1,-1,-1
970,35,546.7169767406913,326.5297498145183,94.69340337378605,220.79781585635067,1,-1,-1,-1
971,19,926.2363318904645,237.65144993181804,92.75889677720963,224.54750967863797,1,-1,-1,-1
971,35,540.8037879503828,327.6482469313565,93.75756195200333,219.65924535324004,1,-1,-1,-1
972,19,931.2925954414912,239.2449872280264,92.63420267854887,222.68957900489764,1,-1,-1,-1
972,35,538.5751376400802,329.0985735506466,92.86980023466168,218.85195540144338,1,-1,-1,-1
973,19,933.5832413824083,239.61755325067605,92.98912324058223,222.07827771908543,1,-1,-1,-1
973,35,533.8595607030852,329.0934272149514,92.66917309093864,219.76868144213336,1,-1,-1,-1
973,42,1231.260542423228,-33.308359909057614,61.48130773166956,159.19725952148437,1,-1,-1,-1
974,19,937.8203012921465,239.6706272563759,93.80871343577029,222.29035413040558,1,-1,-1,-1
974,35,532.1127819822672,329.958485005144,91.70382476177697,218.27564428880538,1,-1,-1,-1
975,19,943.2436931554583,239.4722995213425,94.9157789582804,222.93179082170784,1,-1,-1,-1
975,35,526.2820511576202,329.0373158382966,94.04271087480592,224.71263080221854,1,-1,-1,-1
975,42,1237.0127131430809,-34.11827563645432,61.57678426524947,159.60173734237335,1,-1,-1,-1
976,19,946.0159403608286,240.47832507630415,94.6403092922918,221.13886076923902,1,-1,-1,-1
976,35,520.9849467614534,332.74159296258676,92.41732007641394,221.59694897284248,1,-1,-1,-1
977,19,950.8458867015015,240.57460853441683,94.62975020769001,220.11936517336164,1,-1,-1,-1
977,35,518.0402813009442,336.25694154884746,92.94726925630589,223.78532014965643,1,-1,-1,-1
978,19,953.2967232339994,239.62151615614027,95.17306120751796,220.8037539269642,1,-1,-1,-1
978,35,516.1777261630803,340.34017224901214,94.27716780743305,227.74974452138258,1,-1,-1,-1
979,19,958.664480448754,237.62451808450783,94.7611089750736,220.23392385667077,1,-1,-1,-1
979,35,511.2396550621354,344.9323188474868,95.96160837737284,232.411559241703,1,-1,-1,-1
980,19,965.0583955651512,236.87158724035652,94.25333155696877,219.84160754573998,1,-1,-1,-1
980,35,508.5942892938164,346.0711810332256,97.76638884415011,236.96274908456166,1,-1,-1,-1
981,19,971.653871210364,235.83590888048826,93.95878367898966,220.39702540440507,1,-1,-1,-1
981,35,506.5667277346006,343.8034277753562,100.50856267309933,243.98373385471555,1,-1,-1,-1
982,19,978.8273187798927,235.9115018627224,92.99023698569442,219.50812572864666,1,-1,-1,-1
982,35,505.0274222597837,342.07808193661594,102.76986098102732,249.37455538961544,1,-1,-1,-1
983,19,982.6095080094965,235.92892872449295,92.27898015591019,219.59520356523072,1,-1,-1,-1
983,35,501.45102909064974,348.08625451777596,101.62714972673234,245.57979081833807,1,-1,-1,-1
984,19,987.6519002741256,235.0735744654533,91.83757276732469,220.2665556892742,1,-1,-1,-1
984,35,500.05342140834125,351.8666580588108,100.94913799376289,242.90467569315317,1,-1,-1,-1
985,19,990.3315949036237,234.54151212500665,91.51942132884227,220.7266313968148,1,-1,-1,-1
985,35,499.04383730956107,352.1725861502965,101.72017091671371,243.94678699574058,1,-1,-1,-1
986,19,995.7971644664357,236.0585307356958,90.14882008080778,218.10466084354258,1,-1,-1,-1
986,35,494.65631935322466,355.783071693088,102.04728797181282,243.15395153657028,1,-1,-1,-1
987,19,999.1667886480524,237.5234708913693,89.19394382872433,215.91157251696703,1,-1,-1,-1
987,35,493.07136721600034,358.2462855178782,101.71798151787632,240.95435082005847,1,-1,-1,-1
988,19,1004.401245062828,237.80683961529732,88.98076900396316,215.05043919445365,1,-1,-1,-1
988,35,492.2419687513866,359.61224500343315,101.54941501147295,239.48438253658608,1,-1,-1,-1
989,19,1010.2567018285202,238.0506930092438,89.17494048377893,214.45015205201514,1,-1,-1,-1
989,35,491.3570418824364,358.25851256128345,102.5239579083966,241.82617469118838,1,-1,-1,-1
990,19,1012.9995601833105,238.06314348851618,89.56098741409724,214.13414250770975,1,-1,-1,-1
990,35,487.2647442192721,360.1417881996508,101.77584247098368,239.7263295417019,1,-1,-1,-1
991,19,1017.9127754236893,237.93231535725232,89.91147853119261,213.38244249627937,1,-1,-1,-1
991,35,485.66973541031945,362.381171502359,100.90688196646273,237.1579368436851,1,-1,-1,-1
992,19,1019.9489980559058,238.08547343156056,90.48787880679028,213.2597131748681,1,-1,-1,-1
992,35,481.48872196443403,362.79644663315054,100.75467592540053,236.8029234654325,1,-1,-1,-1
993,19,1023.8781243857813,237.50362986391616,91.90646384357247,215.3393449261955,1,-1,-1,-1
993,35,480.20350189289917,364.99863329195273,99.42498733097696,233.9119124544109,1,-1,-1,-1
994,19,1025.3953058516677,237.0353948510264,92.9732819414776,217.2727835529778,1,-1,-1,-1
994,35,478.5491755180911,368.17965762721457,100.17021826978961,236.17247110617166,1,-1,-1,-1
995,19,1029.1286227703506,235.9591268281722,94.11266213369018,219.72760049867506,1,-1,-1,-1
995,35,473.0862946040202,370.4430416543238,103.24372817734125,243.60699990569336,1,-1,-1,-1
996,19,1031.1951602816944,235.32234712418932,94.5190590151603,221.04107809814852,1,-1,-1,-1
996,35,470.3035886091383,373.3929616806823,105.43167626535597,249.30463031890187,1,-1,-1,-1
997,19,1036.184730223937,235.29529117795227,93.97296365936745,220.1267397570897,1,-1,-1,-1
997,35,468.9298208432124,375.9830394349913,106.55602883833308,252.37274519456628,1,-1,-1,-1
998,19,1039.1456496468854,234.27965174010393,93.12974182005442,219.0426306273002,1,-1,-1,-1
998,35,468.66403752926897,379.9209144107487,106.93587958064516,253.2494403521098,1,-1,-1,-1
999,19,1044.0394755535146,233.71457219029145,92.4999062378794,218.8472109291708,1,-1,-1,-1
999,35,468.3303935982869,381.87887768627127,107.6471017683585,254.82272116878661,1,-1,-1,-1
1000,19,1046.8888953397663,232.977667363335,92.19113297020007,219.40675680845814,1,-1,-1,-1
1000,35,468.30888391097733,384.0617213314861,107.09689822442101,253.45350772903552,1,-1,-1,-1
1001,19,1051.1679446993833,232.3927900754365,92.54210105941107,220.9239100774706,1,-1,-1,-1
1001,35,468.3362717687955,385.67960732251174,106.10431360412042,251.14257119789994,1,-1,-1,-1
1002,19,1053.2906792455767,233.14902538493996,93.28559352052318,223.51860109986518,1,-1,-1,-1
1002,35,464.94258697871317,386.10327275036525,105.70999579591378,250.239981367363,1,-1,-1,-1
1003,19,1057.6942953967073,233.521333470717,93.4722356659232,224.51954825992829,1,-1,-1,-1
1003,35,463.3694325334315,387.99082379664327,106.10767970730457,250.59505371575403,1,-1,-1,-1
1004,19,1059.6813769102337,233.652656613347,93.61363732465232,225.44288408239697,1,-1,-1,-1
1004,35,462.26235482828645,389.2296672856851,106.23488557100194,250.51389535803997,1,-1,-1,-1
1005,19,1060.2984647587687,234.0491924681192,95.12698651382824,229.75511848701493,1,-1,-1,-1
1005,35,462.1120230941419,390.72017514813325,105.72239422614402,248.54563673247063,1,-1,-1,-1
1006,19,1063.8606969093355,235.13233774703386,95.37291998129238,230.48935042312877,1,-1,-1,-1
1006,35,462.3442890616135,393.09018967568363,105.05111242396448,246.32931280175256,1,-1,-1,-1
1007,19,1065.3361589987196,235.75867050514034,95.42505850943887,230.56318491652289,1,-1,-1,-1
1007,35,462.5777538993299,394.31775192113645,104.83905602054207,245.08047221573574,1,-1,-1,-1
1008,19,1066.2742317659424,236.85688751922157,95.12243983567922,229.66755838822027,1,-1,-1,-1
1008,35,462.6525961482133,394.8662408810872,104.98502514742381,244.70273821629908,1,-1,-1,-1
1009,19,1066.8358032508652,237.36626083835662,94.97263610297044,229.24179735792774,1,-1,-1,-1
1009,35,462.75938251185516,396.6187705523289,105.91622115844322,246.1622908906231,1,-1,-1,-1
1010,19,1067.0727892581642,237.5978582478986,94.9154689468083,228.77603074721412,1,-1,-1,-1
1010,35,466.5454654404772,397.5498700683062,106.53692810072579,246.3849329022291,1,-1,-1,-1
1011,19,1067.1039541043497,237.88542420356146,94.80564797906152,228.143867815645,1,-1,-1,-1
1011,35,468.1191794084355,398.9995743100355,107.12979675425788,246.776387155587,1,-1,-1,-1
1012,19,1067.542316053795,238.75858707162564,94.3722537387079,227.03912712143145,1,-1,-1,-1
1012,35,468.8364248511812,401.5592724713492,108.66930651168096,249.33823594243802,1,-1,-1,-1
1013,19,1067.5579391662066,238.93926248445484,94.12530365821502,226.61086008878718,1,-1,-1,-1
1013,35,472.92259280267024,403.3658363446008,109.03002280517083,249.65727131881243,1,-1,-1,-1
1014,19,1067.9993411547298,240.2002840054068,93.20123770677402,224.82988801878915,1,-1,-1,-1
1014,35,475.28683985171625,406.6199316535865,107.79152296694126,246.90606384981265,1,-1,-1,-1
1015,19,1068.9962827364661,241.90581934932908,91.87759416579904,222.33110232066386,1,-1,-1,-1
1015,35,476.203503245076,410.0467721455856,107.92469399595997,247.10915261597046,1,-1,-1,-1
1016,19,1072.020173202012,242.21689780377397,91.56477567395494,222.44500011294625,1,-1,-1,-1
1016,35,477.03884919620606,411.86379144826674,107.77553611130033,247.0737135638272,1,-1,-1,-1
1017,19,1073.4996386526998,242.4019615216832,91.27399182350484,222.52485522218495,1,-1,-1,-1
1017,35,481.74500477460435,413.9045369539769,106.8197632513327,245.30486048606542,1,-1,-1,-1
1018,19,1074.2471366271081,242.34127053277865,91.1967282535413,222.9820374867371,1,-1,-1,-1
1018,35,483.47936429103856,413.7211570986028,106.87655382208979,246.13878077090547,1,-1,-1,-1
1019,19,1075.2825787703737,243.25003864924798,90.43978055415859,221.40132070672894,1,-1,-1,-1
1019,35,484.5169887042183,412.37874206397663,107.33229879804117,248.24015838407047,1,-1,-1,-1
1020,19,1076.4582307320768,244.29385730791367,89.35034473061278,218.89857084185002,1,-1,-1,-1
1020,35,488.638563621963,411.8526795157818,107.5319355372698,249.2357266782915,1,-1,-1,-1
1021,19,1076.8212444254032,243.9436940085055,89.49380706666614,219.5768124496903,1,-1,-1,-1
1021,35,491.46476710669907,414.50869818034323,105.92168424122804,245.99156208667682,1,-1,-1,-1
1022,19,1079.8015297068146,244.26457667803635,90.69872179278687,223.06277775465517,1,-1,-1,-1
1022,35,496.58475806435587,415.38562385908085,105.01999215119272,244.88709808998394,1,-1,-1,-1
1023,19,1081.1727970319237,243.95125533175658,91.57145930427014,225.55186514193377,1,-1,-1,-1
1023,35,499.6206526751373,417.1207083463744,103.55184746908796,242.53559477862225,1,-1,-1,-1
1024,19,1082.5957672594197,245.30443142737153,91.01762530968475,224.2217508068769,1,-1,-1,-1
1024,35,501.19278849178335,417.0679898533432,103.2864814227515,242.48393272291065,1,-1,-1,-1
1025,19,1083.4459192149532,246.3900260202471,90.40866369127173,222.82437463357982,1,-1,-1,-1
1025,35,505.3313102756067,416.1379304970283,103.84020902734758,244.94991530556567,1,-1,-1,-1
1026,19,1086.7652624165787,247.31260974628748,90.218298098843,222.24646508404456,1,-1,-1,-1
1026,35,511.193541205889,418.344046030604,104.31518053175472,247.67191352924215,1,-1,-1,-1
1027,19,1087.9093503531162,247.03736205827067,90.80205106834434,223.72914076805043,1,-1,-1,-1
1027,35,517.6514497181374,419.15616914948123,105.21234560208644,250.88820794914864,1,-1,-1,-1
1028,19,1088.5053059334443,248.12741240104947,90.52798832268486,222.8562799158574,1,-1,-1,-1
1028,35,520.5529060430417,418.5474387160826,106.18629617339639,253.44365665377435,1,-1,-1,-1
1029,19,1088.8974960621852,249.12414261266872,90.28923461333683,221.83597238132245,1,-1,-1,-1
1029,35,529.9868847204574,421.5050696840012,106.48878776964506,253.7296292930891,1,-1,-1,-1
1030,19,1089.2952707916702,250.6938559020251,89.57761873165946,219.69881997046576,1,-1,-1,-1
1030,35,533.7534476209302,422.0442072987473,107.46205525347185,255.32062348412381,1,-1,-1,-1
1031,19,1089.5569985467541,251.77671060895648,89.17356614261696,218.24867040690552,1,-1,-1,-1
1031,35,539.4285417947674,422.46856385167354,108.451224835581,255.99182155443182,1,-1,-1,-1
1032,19,1089.2017098391707,252.88033942351362,90.14725191235569,220.39456962881735,1,-1,-1,-1
1032,35,546.8051534589332,425.38311554502855,107.18166857839888,251.39505181358624,1,-1,-1,-1
1033,19,1088.3839290442183,253.30209172258196,91.55777015236818,223.27764794903655,1,-1,-1,-1
1033,35,553.9432894905494,425.6770456522669,107.0187274082458,249.84031952907708,1,-1,-1,-1
1034,19,1087.4728478215823,254.12196726044078,92.37840441843944,224.4316411398752,1,-1,-1,-1
1034,35,561.2320656363692,427.50062776767965,105.87280410679934,246.20391789348733,1,-1,-1,-1
1035,19,1086.6788458591939,254.57609712426878,93.3060826219775,225.63187455302221,1,-1,-1,-1
1035,35,564.1738751321625,428.3100723520241,105.76678027104839,244.43832951444094,1,-1,-1,-1
1036,19,1083.133797449485,256.1442125489373,94.60383415555842,227.6508533708734,1,-1,-1,-1
1036,35,569.2604415838856,428.1609784313791,106.19743473454022,244.63038378534011,1,-1,-1,-1
1037,19,1081.2456927744859,257.22810301427967,95.55237796985635,228.3284066853533,1,-1,-1,-1
